ID,FECHA CREACION, FECHA MODIFICACION,DENOMINACIÓN DE LAS PERCEPCIONES ADICIONALES EN DINERO,MONTO BRUTO DE LAS PERCEPCIONES ADICIONALES EN DINERO,MONTO NETO DE LAS PERCEPCIONES ADICIONALES EN DINERO,TIPO DE MONEDA DE LAS PERCEPCIONES ADICIONALES EN DINERO,PERIODICIDAD DE LAS PERCEPCIONES ADICIONALES EN DINERO
1673131898,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,5113.68,4815.28,PESOS,MENSUAL
1673131901,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2045.48,1943.44,PESOS,MENSUAL
1673131983,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1101.4,1059.78,PESOS,MENSUAL
1673131986,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1730.78,1648.88,PESOS,MENSUAL
1673132068,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1416.1,1354.34,PESOS,MENSUAL
1673132071,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1888.12,1796.15,PESOS,MENSUAL
1673132153,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1730.78,1648.88,PESOS,MENSUAL
1673132156,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2360.16,2237.98,PESOS,MENSUAL
1673132237,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2674.84,2532.52,PESOS,MENSUAL
1673132240,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,944.06,912.51,PESOS,MENSUAL
1673132313,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1258.76,1207.07,PESOS,MENSUAL
1673132314,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1258.76,1207.07,PESOS,MENSUAL
1673132345,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1416.1,1354.34,PESOS,MENSUAL
1673132346,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,944.06,912.51,PESOS,MENSUAL
1673132377,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1101.4,1059.78,PESOS,MENSUAL
1673132378,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1101.4,1059.78,PESOS,MENSUAL
1673132414,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1258.76,1207.07,PESOS,MENSUAL
1673132415,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1258.76,1207.07,PESOS,MENSUAL
1673132445,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1730.78,1648.88,PESOS,MENSUAL
1673132446,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1258.76,1207.07,PESOS,MENSUAL
1673132477,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1101.4,1059.78,PESOS,MENSUAL
1673132478,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1101.4,1059.78,PESOS,MENSUAL
1673132509,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1541.96,1472.15,PESOS,MENSUAL
1673132509,18/01/2023,18/01/2023,ZONA GEOGRAFICA,3146.88,2974.35,PESOS,MENSUAL
1673132510,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2643.38,2503.08,PESOS,MENSUAL
1673132510,18/01/2023,18/01/2023,ZONA GEOGRAFICA,3146.88,2974.35,PESOS,MENSUAL
1673132541,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1101.4,1059.78,PESOS,MENSUAL
1673132542,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1573.44,1501.61,PESOS,MENSUAL
1673132573,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1762.26,1678.35,PESOS,MENSUAL
1673132573,18/01/2023,18/01/2023,ZONA GEOGRAFICA,3146.88,2974.35,PESOS,MENSUAL
1673132574,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1101.4,1059.78,PESOS,MENSUAL
1673132574,18/01/2023,18/01/2023,ZONA GEOGRAFICA,3146.88,2974.35,PESOS,MENSUAL
1673132607,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1101.4,1059.78,PESOS,MENSUAL
1673132608,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,944.06,912.51,PESOS,MENSUAL
1673132639,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1258.76,1207.07,PESOS,MENSUAL
1673132640,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1101.4,1059.78,PESOS,MENSUAL
1673132671,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1888.12,1796.15,PESOS,MENSUAL
1673132672,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,944.06,912.51,PESOS,MENSUAL
1673132703,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1573.44,1501.61,PESOS,MENSUAL
1673132704,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2989.54,2827.08,PESOS,MENSUAL
1673132735,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1573.44,1501.61,PESOS,MENSUAL
1673132736,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1101.4,1059.78,PESOS,MENSUAL
1673132767,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,3540.24,3342.54,PESOS,MENSUAL
1673132768,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,944.06,912.51,PESOS,MENSUAL
1673132799,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,944.06,912.51,PESOS,MENSUAL
1673132800,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1888.12,1796.15,PESOS,MENSUAL
1673132831,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,5703.72,5357.13,PESOS,MENSUAL
1673132832,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1730.78,1648.88,PESOS,MENSUAL
1673132863,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,944.06,912.51,PESOS,MENSUAL
1673132864,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1258.76,1207.07,PESOS,MENSUAL
1673132895,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1258.76,1207.07,PESOS,MENSUAL
1673132896,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1101.4,1059.78,PESOS,MENSUAL
1673132927,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,944.06,912.51,PESOS,MENSUAL
1673132928,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1416.1,1354.34,PESOS,MENSUAL
1673132959,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,3343.56,3158.45,PESOS,MENSUAL
1673132960,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,4720.32,4447.09,PESOS,MENSUAL
1673132991,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1416.1,1354.34,PESOS,MENSUAL
1673132992,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1416.1,1354.34,PESOS,MENSUAL
1673133023,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,944.06,912.51,PESOS,MENSUAL
1673133024,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1416.1,1354.34,PESOS,MENSUAL
1673133055,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1888.12,1796.15,PESOS,MENSUAL
1673133056,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1101.4,1059.78,PESOS,MENSUAL
1673133093,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2989.54,2827.08,PESOS,MENSUAL
1673133094,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1730.78,1648.88,PESOS,MENSUAL
1673133099,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1101.4,1059.78,PESOS,MENSUAL
1673133100,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,944.06,912.51,PESOS,MENSUAL
1673133107,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1258.76,1207.07,PESOS,MENSUAL
1673133108,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1258.76,1207.07,PESOS,MENSUAL
1673133115,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1258.76,1207.07,PESOS,MENSUAL
1673133116,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2674.84,2532.52,PESOS,MENSUAL
1673133124,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,4130.28,3894.82,PESOS,MENSUAL
1673133125,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1416.1,1354.34,PESOS,MENSUAL
1673133152,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,944.06,912.51,PESOS,MENSUAL
1673133153,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1101.4,1059.78,PESOS,MENSUAL
1673133505,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1258.76,1207.07,PESOS,MENSUAL
1673133608,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1101.4,1059.78,PESOS,MENSUAL
1673135327,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1573.44,1501.61,PESOS,MENSUAL
1673135417,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2202.82,2090.71,PESOS,MENSUAL
1673137299,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,944.06,912.51,PESOS,MENSUAL
1673137399,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1888.12,1796.15,PESOS,MENSUAL
1673139444,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1258.76,1207.07,PESOS,MENSUAL
1673139546,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,944.06,912.51,PESOS,MENSUAL
1673141655,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1888.14,1796.17,PESOS,MENSUAL
1673141655,18/01/2023,18/01/2023,ZONA GEOGRAFICA,3933.6,3710.72,PESOS,MENSUAL
1673141755,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,944.06,912.51,PESOS,MENSUAL
1673144073,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1101.4,1059.78,PESOS,MENSUAL
1673144179,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1101.4,1059.78,PESOS,MENSUAL
1673146796,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1416.1,1354.34,PESOS,MENSUAL
1673146902,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,944.06,912.51,PESOS,MENSUAL
1673131229,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1348.74,1291.29,PESOS,MENSUAL
1673131313,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,749.3,730.22,PESOS,MENSUAL
1673131397,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,749.3,730.22,PESOS,MENSUAL
1673131484,18/01/2023,18/01/2023,ZONA GEOGRAFICA,2997.2,2834.25,PESOS,MENSUAL
1673131566,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,786.72,765.24,PESOS,MENSUAL
1673131568,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,944.06,912.51,PESOS,MENSUAL
1673131650,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,944.06,912.51,PESOS,MENSUAL
1673131653,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1416.1,1354.34,PESOS,MENSUAL
1673131734,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,786.72,765.24,PESOS,MENSUAL
1673131737,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1101.4,1059.78,PESOS,MENSUAL
1673131819,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1416.1,1354.34,PESOS,MENSUAL
1673131822,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1258.76,1207.07,PESOS,MENSUAL
1673131904,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,944.06,912.51,PESOS,MENSUAL
1673131906,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1416.1,1354.34,PESOS,MENSUAL
1673131988,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1101.4,1059.78,PESOS,MENSUAL
1673131991,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1101.4,1059.78,PESOS,MENSUAL
1673132073,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1258.76,1207.07,PESOS,MENSUAL
1673132076,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2360.16,2237.98,PESOS,MENSUAL
1673132158,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,944.06,912.51,PESOS,MENSUAL
1673132161,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1258.76,1207.07,PESOS,MENSUAL
1673132242,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2045.48,1943.44,PESOS,MENSUAL
1673132245,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1416.1,1354.34,PESOS,MENSUAL
1673132315,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1101.4,1059.78,PESOS,MENSUAL
1673132316,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1258.76,1207.07,PESOS,MENSUAL
1673132347,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2202.82,2090.71,PESOS,MENSUAL
1673132348,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2202.82,2090.71,PESOS,MENSUAL
1673132379,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1101.4,1059.78,PESOS,MENSUAL
1673132380,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1258.76,1207.07,PESOS,MENSUAL
1673132416,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1101.4,1059.78,PESOS,MENSUAL
1673132417,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,3343.56,3158.45,PESOS,MENSUAL
1673132447,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1258.76,1207.07,PESOS,MENSUAL
1673132448,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1416.1,1354.34,PESOS,MENSUAL
1673132479,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1101.4,1059.78,PESOS,MENSUAL
1673132480,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,944.06,912.51,PESOS,MENSUAL
1673132511,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1101.4,1059.78,PESOS,MENSUAL
1673132512,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1258.76,1207.07,PESOS,MENSUAL
1673132543,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1416.1,1354.34,PESOS,MENSUAL
1673132544,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1730.78,1648.88,PESOS,MENSUAL
1673132575,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1541.96,1472.15,PESOS,MENSUAL
1673132575,18/01/2023,18/01/2023,ZONA GEOGRAFICA,3146.88,2974.35,PESOS,MENSUAL
1673132576,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1258.76,1207.07,PESOS,MENSUAL
1673132609,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2202.82,2090.71,PESOS,MENSUAL
1673132610,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,944.06,912.51,PESOS,MENSUAL
1673132641,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1541.96,1472.15,PESOS,MENSUAL
1673132641,18/01/2023,18/01/2023,ZONA GEOGRAFICA,3146.88,2974.35,PESOS,MENSUAL
1673132642,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1762.26,1678.35,PESOS,MENSUAL
1673132642,18/01/2023,18/01/2023,ZONA GEOGRAFICA,3146.88,2974.35,PESOS,MENSUAL
1673132673,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1101.4,1059.78,PESOS,MENSUAL
1673132674,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1573.44,1501.61,PESOS,MENSUAL
1673132705,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2360.16,2237.98,PESOS,MENSUAL
1673132706,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1888.12,1796.15,PESOS,MENSUAL
1673132737,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1416.1,1354.34,PESOS,MENSUAL
1673132738,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1573.44,1501.61,PESOS,MENSUAL
1673132769,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1888.14,1796.17,PESOS,MENSUAL
1673132769,18/01/2023,18/01/2023,ZONA GEOGRAFICA,3933.6,3710.72,PESOS,MENSUAL
1673132770,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1888.14,1796.17,PESOS,MENSUAL
1673132770,18/01/2023,18/01/2023,ZONA GEOGRAFICA,3933.6,3710.72,PESOS,MENSUAL
1673132801,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1573.44,1501.61,PESOS,MENSUAL
1673132802,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1730.78,1648.88,PESOS,MENSUAL
1673132833,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1258.76,1207.07,PESOS,MENSUAL
1673132834,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2360.16,2237.98,PESOS,MENSUAL
1673132865,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1416.1,1354.34,PESOS,MENSUAL
1673132866,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1416.1,1354.34,PESOS,MENSUAL
1673132897,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1573.44,1501.61,PESOS,MENSUAL
1673132898,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2045.48,1943.44,PESOS,MENSUAL
1673132929,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1573.44,1501.61,PESOS,MENSUAL
1673132930,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,944.06,912.51,PESOS,MENSUAL
1673132961,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1101.4,1059.78,PESOS,MENSUAL
1673132962,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1573.44,1501.61,PESOS,MENSUAL
1673132993,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1416.1,1354.34,PESOS,MENSUAL
1673132994,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1258.76,1207.07,PESOS,MENSUAL
1673133025,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1416.1,1354.34,PESOS,MENSUAL
1673133026,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1541.96,1472.15,PESOS,MENSUAL
1673133026,18/01/2023,18/01/2023,ZONA GEOGRAFICA,3146.88,2974.35,PESOS,MENSUAL
1673133057,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1573.44,1501.61,PESOS,MENSUAL
1673133058,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1321.68,1265.97,PESOS,MENSUAL
1673133058,18/01/2023,18/01/2023,ZONA GEOGRAFICA,3146.88,2974.35,PESOS,MENSUAL
1673133101,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1258.76,1207.07,PESOS,MENSUAL
1673133102,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1573.44,1501.61,PESOS,MENSUAL
1673133109,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1258.76,1207.07,PESOS,MENSUAL
1673133110,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,944.06,912.51,PESOS,MENSUAL
1673133117,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1730.78,1648.88,PESOS,MENSUAL
1673133118,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1101.4,1059.78,PESOS,MENSUAL
1673133126,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,3146.88,2974.35,PESOS,MENSUAL
1673133127,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,786.72,765.24,PESOS,MENSUAL
1673133138,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2202.82,2090.71,PESOS,MENSUAL
1673133139,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1888.12,1796.15,PESOS,MENSUAL
1673133700,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1416.1,1354.34,PESOS,MENSUAL
1673133802,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1101.4,1059.78,PESOS,MENSUAL
1673135512,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1416.1,1354.34,PESOS,MENSUAL
1673135611,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1573.44,1501.61,PESOS,MENSUAL
1673137502,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2832.2,2679.81,PESOS,MENSUAL
1673137603,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1101.4,1059.78,PESOS,MENSUAL
1673139652,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,944.06,912.51,PESOS,MENSUAL
1673139754,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,944.06,912.51,PESOS,MENSUAL
1673141859,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,944.06,912.51,PESOS,MENSUAL
1673141942,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1416.1,1354.34,PESOS,MENSUAL
1673144282,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1258.76,1207.07,PESOS,MENSUAL
1673144393,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1101.4,1059.78,PESOS,MENSUAL
1673147005,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,786.72,765.24,PESOS,MENSUAL
1673147118,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2360.16,2237.98,PESOS,MENSUAL
1673147118,18/01/2023,18/01/2023,ZONA GEOGRAFICA,3933.6,3710.72,PESOS,MENSUAL
1673131234,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,749.3,730.22,PESOS,MENSUAL
1673131237,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1678.44,1599.89,PESOS,MENSUAL
1673131237,18/01/2023,18/01/2023,ZONA GEOGRAFICA,2997.2,2834.25,PESOS,MENSUAL
1673131405,18/01/2023,18/01/2023,ZONA GEOGRAFICA,3746.5,3535.6,PESOS,MENSUAL
1673131487,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1049.02,1010.76,PESOS,MENSUAL
1673131489,18/01/2023,18/01/2023,ZONA GEOGRAFICA,2997.2,2834.25,PESOS,MENSUAL
1673131571,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1101.4,1059.78,PESOS,MENSUAL
1673131574,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1573.44,1501.61,PESOS,MENSUAL
1673131655,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1258.76,1207.07,PESOS,MENSUAL
1673131658,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2045.48,1943.44,PESOS,MENSUAL
1673131740,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1888.12,1796.15,PESOS,MENSUAL
1673131742,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,944.06,912.51,PESOS,MENSUAL
1673131824,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1416.1,1354.34,PESOS,MENSUAL
1673131827,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1258.76,1207.07,PESOS,MENSUAL
1673131909,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,786.72,765.24,PESOS,MENSUAL
1673131912,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1258.76,1207.07,PESOS,MENSUAL
1673131994,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1416.1,1354.34,PESOS,MENSUAL
1673131996,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,3933.6,3710.72,PESOS,MENSUAL
1673132079,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1416.1,1354.34,PESOS,MENSUAL
1673132081,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,944.06,912.51,PESOS,MENSUAL
1673132164,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1258.76,1207.07,PESOS,MENSUAL
1673132166,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1573.44,1501.61,PESOS,MENSUAL
1673132248,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1101.4,1059.78,PESOS,MENSUAL
1673132250,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1101.4,1059.78,PESOS,MENSUAL
1673132317,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,786.72,765.24,PESOS,MENSUAL
1673132318,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,786.72,765.24,PESOS,MENSUAL
1673132349,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2360.16,2237.98,PESOS,MENSUAL
1673132350,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1416.1,1354.34,PESOS,MENSUAL
1673132381,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1573.44,1501.61,PESOS,MENSUAL
1673132382,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1416.1,1354.34,PESOS,MENSUAL
1673132418,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1101.4,1059.78,PESOS,MENSUAL
1673132419,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1101.4,1059.78,PESOS,MENSUAL
1673132449,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,4130.28,3894.82,PESOS,MENSUAL
1673132450,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1101.4,1059.78,PESOS,MENSUAL
