ID,FECHA CREACION, FECHA MODIFICACION,DENOMINACIÓN DE LAS PRIMAS,MONTO BRUTO DE LAS PRIMAS,MONTO NETO DE LAS PRIMAS,TIPO DE MONEDA DE LAS PRIMAS,PERIODICIDAD DE LAS PRIMAS
1673419807,18/01/2023,18/01/2023,PRIMA VACACIONAL,4189.6,4189.6,PESOS,SEMESTRAL
1673419840,18/01/2023,18/01/2023,PRIMA VACACIONAL,4189.6,4189.6,PESOS,SEMESTRAL
1673419841,18/01/2023,18/01/2023,PRIMA VACACIONAL,4258.28,4258.28,PESOS,SEMESTRAL
1673420111,18/01/2023,18/01/2023,PRIMA VACACIONAL,6733.57,6733.57,PESOS,SEMESTRAL
1673420201,18/01/2023,18/01/2023,PRIMA VACACIONAL,8146.2,8146.2,PESOS,SEMESTRAL
1673423349,18/01/2023,18/01/2023,PRIMA VACACIONAL,3722.27,3722.27,PESOS,SEMESTRAL
1673419153,18/01/2023,18/01/2023,PRIMA VACACIONAL,9068.06,9068.06,PESOS,SEMESTRAL
1673419185,18/01/2023,18/01/2023,PRIMA VACACIONAL,6119.4,6119.4,PESOS,SEMESTRAL
1673419216,18/01/2023,18/01/2023,PRIMA VACACIONAL,8161.26,8161.26,PESOS,SEMESTRAL
1673419217,18/01/2023,18/01/2023,PRIMA VACACIONAL,10252.37,10252.37,PESOS,SEMESTRAL
1673419250,18/01/2023,18/01/2023,PRIMA VACACIONAL,9327.15,9327.15,PESOS,SEMESTRAL
1673419251,18/01/2023,18/01/2023,PRIMA VACACIONAL,10955.7,10955.7,PESOS,SEMESTRAL
1673419346,18/01/2023,18/01/2023,PRIMA VACACIONAL,7772.63,7772.63,PESOS,SEMESTRAL
1673419347,18/01/2023,18/01/2023,PRIMA VACACIONAL,5448.24,5448.24,PESOS,SEMESTRAL
1673419385,18/01/2023,18/01/2023,PRIMA VACACIONAL,11534.71,11534.71,PESOS,SEMESTRAL
1673419386,18/01/2023,18/01/2023,PRIMA VACACIONAL,8495.4,8495.4,PESOS,SEMESTRAL
1673419417,18/01/2023,18/01/2023,PRIMA VACACIONAL,3468.23,3468.23,PESOS,SEMESTRAL
1673419481,18/01/2023,18/01/2023,PRIMA VACACIONAL,7911.59,7911.59,PESOS,SEMESTRAL
1673419482,18/01/2023,18/01/2023,PRIMA VACACIONAL,3814.91,3814.91,PESOS,SEMESTRAL
1673419520,18/01/2023,18/01/2023,PRIMA VACACIONAL,5548.95,5548.95,PESOS,SEMESTRAL
1673419521,18/01/2023,18/01/2023,PRIMA VACACIONAL,5202.14,5202.14,PESOS,SEMESTRAL
1673419552,18/01/2023,18/01/2023,PRIMA VACACIONAL,6069.17,6069.17,PESOS,SEMESTRAL
1673419648,18/01/2023,18/01/2023,PRIMA VACACIONAL,10109.83,10109.83,PESOS,SEMESTRAL
1673419649,18/01/2023,18/01/2023,PRIMA VACACIONAL,14495.72,14495.72,PESOS,SEMESTRAL
1673419680,18/01/2023,18/01/2023,PRIMA VACACIONAL,1828.32,1828.32,PESOS,SEMESTRAL
1673419712,18/01/2023,18/01/2023,PRIMA VACACIONAL,3461.57,3461.57,PESOS,SEMESTRAL
1673419713,18/01/2023,18/01/2023,PRIMA VACACIONAL,4395.65,4395.65,PESOS,SEMESTRAL
1673419744,18/01/2023,18/01/2023,PRIMA VACACIONAL,5013.79,5013.79,PESOS,SEMESTRAL
1673419745,18/01/2023,18/01/2023,PRIMA VACACIONAL,4189.6,4189.6,PESOS,SEMESTRAL
1673419776,18/01/2023,18/01/2023,PRIMA VACACIONAL,4052.24,4052.24,PESOS,SEMESTRAL
1673419808,18/01/2023,18/01/2023,PRIMA VACACIONAL,4533.01,4533.01,PESOS,SEMESTRAL
1673419842,18/01/2023,18/01/2023,PRIMA VACACIONAL,4189.6,4189.6,PESOS,SEMESTRAL
1673419843,18/01/2023,18/01/2023,PRIMA VACACIONAL,4739.06,4739.06,PESOS,SEMESTRAL
1673419874,18/01/2023,18/01/2023,PRIMA VACACIONAL,4471.44,4471.44,PESOS,SEMESTRAL
1673419970,18/01/2023,18/01/2023,PRIMA VACACIONAL,3908.66,3908.66,PESOS,SEMESTRAL
1673420298,18/01/2023,18/01/2023,PRIMA VACACIONAL,6733.57,6733.57,PESOS,SEMESTRAL
1673420392,18/01/2023,18/01/2023,PRIMA VACACIONAL,5336.7,5336.7,PESOS,SEMESTRAL
1673423453,18/01/2023,18/01/2023,PRIMA VACACIONAL,5408.92,5408.92,PESOS,SEMESTRAL
1673423562,18/01/2023,18/01/2023,PRIMA VACACIONAL,3373.3,3373.3,PESOS,SEMESTRAL
1673419154,18/01/2023,18/01/2023,PRIMA VACACIONAL,8290.8,8290.8,PESOS,SEMESTRAL
1673419155,18/01/2023,18/01/2023,PRIMA VACACIONAL,7384,7384,PESOS,SEMESTRAL
1673419186,18/01/2023,18/01/2023,PRIMA VACACIONAL,7902.17,7902.17,PESOS,SEMESTRAL
1673419187,18/01/2023,18/01/2023,PRIMA VACACIONAL,9068.06,9068.06,PESOS,SEMESTRAL
1673419218,18/01/2023,18/01/2023,PRIMA VACACIONAL,6621.32,6621.32,PESOS,SEMESTRAL
1673419219,18/01/2023,18/01/2023,PRIMA VACACIONAL,8161.26,8161.26,PESOS,SEMESTRAL
1673419252,18/01/2023,18/01/2023,PRIMA VACACIONAL,7513.54,7513.54,PESOS,SEMESTRAL
1673419284,18/01/2023,18/01/2023,PRIMA VACACIONAL,8808.98,8808.98,PESOS,SEMESTRAL
1673419316,18/01/2023,18/01/2023,PRIMA VACACIONAL,13384.21,13384.21,PESOS,SEMESTRAL
1673419348,18/01/2023,18/01/2023,PRIMA VACACIONAL,8290.8,8290.8,PESOS,SEMESTRAL
1673419387,18/01/2023,18/01/2023,PRIMA VACACIONAL,8396.38,8396.38,PESOS,SEMESTRAL
1673419483,18/01/2023,18/01/2023,PRIMA VACACIONAL,6285.92,6285.92,PESOS,SEMESTRAL
1673419650,18/01/2023,18/01/2023,PRIMA VACACIONAL,12451.45,12451.45,PESOS,SEMESTRAL
1673419682,18/01/2023,18/01/2023,PRIMA VACACIONAL,3288.7,3288.7,PESOS,SEMESTRAL
1673419714,18/01/2023,18/01/2023,PRIMA VACACIONAL,4189.6,4189.6,PESOS,SEMESTRAL
1673419844,18/01/2023,18/01/2023,PRIMA VACACIONAL,4189.6,4189.6,PESOS,SEMESTRAL
1673419908,18/01/2023,18/01/2023,PRIMA VACACIONAL,8381.65,8381.65,PESOS,SEMESTRAL
1673419418,18/01/2023,18/01/2023,PRIMA VACACIONAL,3137.92,3137.92,PESOS,SEMESTRAL
1673419419,18/01/2023,18/01/2023,PRIMA VACACIONAL,3358.12,3358.12,PESOS,SEMESTRAL
1673419420,18/01/2023,18/01/2023,PRIMA VACACIONAL,3303.07,3303.07,PESOS,SEMESTRAL
1673419449,18/01/2023,18/01/2023,PRIMA VACACIONAL,4118.36,4118.36,PESOS,SEMESTRAL
1673419450,18/01/2023,18/01/2023,PRIMA VACACIONAL,5895.76,5895.76,PESOS,SEMESTRAL
1673419451,18/01/2023,18/01/2023,PRIMA VACACIONAL,6611.06,6611.06,PESOS,SEMESTRAL
1673419452,18/01/2023,18/01/2023,PRIMA VACACIONAL,7369.7,7369.7,PESOS,SEMESTRAL
1673419553,18/01/2023,18/01/2023,PRIMA VACACIONAL,6719.44,6719.44,PESOS,SEMESTRAL
1673419554,18/01/2023,18/01/2023,PRIMA VACACIONAL,3757.1,3757.1,PESOS,SEMESTRAL
1673419555,18/01/2023,18/01/2023,PRIMA VACACIONAL,4519.07,4519.07,PESOS,SEMESTRAL
1673419584,18/01/2023,18/01/2023,PRIMA VACACIONAL,7415.76,7415.76,PESOS,SEMESTRAL
1673419585,18/01/2023,18/01/2023,PRIMA VACACIONAL,7415.76,7415.76,PESOS,SEMESTRAL
1673419586,18/01/2023,18/01/2023,PRIMA VACACIONAL,6741.6,6741.6,PESOS,SEMESTRAL
1673419587,18/01/2023,18/01/2023,PRIMA VACACIONAL,6741.6,6741.6,PESOS,SEMESTRAL
1673419616,18/01/2023,18/01/2023,PRIMA VACACIONAL,13870.89,13870.89,PESOS,SEMESTRAL
1673419617,18/01/2023,18/01/2023,PRIMA VACACIONAL,10593.02,10593.02,PESOS,SEMESTRAL
1673419618,18/01/2023,18/01/2023,PRIMA VACACIONAL,11708.08,11708.08,PESOS,SEMESTRAL
1673419619,18/01/2023,18/01/2023,PRIMA VACACIONAL,11522.24,11522.24,PESOS,SEMESTRAL
1673419777,18/01/2023,18/01/2023,PRIMA VACACIONAL,3791.24,3791.24,PESOS,SEMESTRAL
1673419778,18/01/2023,18/01/2023,PRIMA VACACIONAL,3736.3,3736.3,PESOS,SEMESTRAL
1673419779,18/01/2023,18/01/2023,PRIMA VACACIONAL,3571.46,3571.46,PESOS,SEMESTRAL
1673419809,18/01/2023,18/01/2023,PRIMA VACACIONAL,3983.56,3983.56,PESOS,SEMESTRAL
1673419810,18/01/2023,18/01/2023,PRIMA VACACIONAL,3736.3,3736.3,PESOS,SEMESTRAL
1673419811,18/01/2023,18/01/2023,PRIMA VACACIONAL,4326.97,4326.97,PESOS,SEMESTRAL
1673419875,18/01/2023,18/01/2023,PRIMA VACACIONAL,4471.44,4471.44,PESOS,SEMESTRAL
1673419876,18/01/2023,18/01/2023,PRIMA VACACIONAL,4327.2,4327.2,PESOS,SEMESTRAL
1673419877,18/01/2023,18/01/2023,PRIMA VACACIONAL,5409,5409,PESOS,SEMESTRAL
1673419906,18/01/2023,18/01/2023,PRIMA VACACIONAL,6917.24,6917.24,PESOS,SEMESTRAL
1673419907,18/01/2023,18/01/2023,PRIMA VACACIONAL,7610.89,7610.89,PESOS,SEMESTRAL
1673419938,18/01/2023,18/01/2023,PRIMA VACACIONAL,4656.8,4656.8,PESOS,SEMESTRAL
1673419939,18/01/2023,18/01/2023,PRIMA VACACIONAL,4091.88,4091.88,PESOS,SEMESTRAL
1673419971,18/01/2023,18/01/2023,PRIMA VACACIONAL,4351.43,4351.43,PESOS,SEMESTRAL
1673419122,18/01/2023,18/01/2023,PRIMA VACACIONAL,8290.8,8290.8,PESOS,SEMESTRAL
1673419123,18/01/2023,18/01/2023,PRIMA VACACIONAL,8420.34,8420.34,PESOS,SEMESTRAL
1673419253,18/01/2023,18/01/2023,PRIMA VACACIONAL,8290.8,8290.8,PESOS,SEMESTRAL
1673419285,18/01/2023,18/01/2023,PRIMA VACACIONAL,11399.85,11399.85,PESOS,SEMESTRAL
1673419317,18/01/2023,18/01/2023,PRIMA VACACIONAL,6119.4,6119.4,PESOS,SEMESTRAL
1673419349,18/01/2023,18/01/2023,PRIMA VACACIONAL,8290.8,8290.8,PESOS,SEMESTRAL
1673419388,18/01/2023,18/01/2023,PRIMA VACACIONAL,3352.49,3352.49,PESOS,SEMESTRAL
1673419484,18/01/2023,18/01/2023,PRIMA VACACIONAL,4768.63,4768.63,PESOS,SEMESTRAL
1673419522,18/01/2023,18/01/2023,PRIMA VACACIONAL,4624.13,4624.13,PESOS,SEMESTRAL
1673419523,18/01/2023,18/01/2023,PRIMA VACACIONAL,3814.91,3814.91,PESOS,SEMESTRAL
1673419651,18/01/2023,18/01/2023,PRIMA VACACIONAL,9961.16,9961.16,PESOS,SEMESTRAL
1673419715,18/01/2023,18/01/2023,PRIMA VACACIONAL,4464.33,4464.33,PESOS,SEMESTRAL
1673419746,18/01/2023,18/01/2023,PRIMA VACACIONAL,3914.87,3914.87,PESOS,SEMESTRAL
1673419747,18/01/2023,18/01/2023,PRIMA VACACIONAL,4258.28,4258.28,PESOS,SEMESTRAL
1673419845,18/01/2023,18/01/2023,PRIMA VACACIONAL,3846.19,3846.19,PESOS,SEMESTRAL
1673419940,18/01/2023,18/01/2023,PRIMA VACACIONAL,7833.1,7833.1,PESOS,SEMESTRAL
1673419941,18/01/2023,18/01/2023,PRIMA VACACIONAL,9152.11,9152.11,PESOS,SEMESTRAL
1673419972,18/01/2023,18/01/2023,PRIMA VACACIONAL,4580.46,4580.46,PESOS,SEMESTRAL
1673419973,18/01/2023,18/01/2023,PRIMA VACACIONAL,4656.8,4656.8,PESOS,SEMESTRAL
1673423591,18/01/2023,18/01/2023,PRIMA VACACIONAL,3431.47,3431.47,PESOS,SEMESTRAL
1673419124,18/01/2023,18/01/2023,PRIMA VACACIONAL,5625.9,5625.9,PESOS,SEMESTRAL
1673419125,18/01/2023,18/01/2023,PRIMA VACACIONAL,11103.75,11103.75,PESOS,SEMESTRAL
1673419156,18/01/2023,18/01/2023,PRIMA VACACIONAL,9845.32,9845.32,PESOS,SEMESTRAL
1673419188,18/01/2023,18/01/2023,PRIMA VACACIONAL,5922,5922,PESOS,SEMESTRAL
1673419254,18/01/2023,18/01/2023,PRIMA VACACIONAL,11270.31,11270.31,PESOS,SEMESTRAL
1673419255,18/01/2023,18/01/2023,PRIMA VACACIONAL,8161.26,8161.26,PESOS,SEMESTRAL
1673419286,18/01/2023,18/01/2023,PRIMA VACACIONAL,5290.32,5290.32,PESOS,SEMESTRAL
1673419287,18/01/2023,18/01/2023,PRIMA VACACIONAL,9623.25,9623.25,PESOS,SEMESTRAL
1673419318,18/01/2023,18/01/2023,PRIMA VACACIONAL,8586.9,8586.9,PESOS,SEMESTRAL
1673419319,18/01/2023,18/01/2023,PRIMA VACACIONAL,6514.2,6514.2,PESOS,SEMESTRAL
1673419350,18/01/2023,18/01/2023,PRIMA VACACIONAL,8679.43,8679.43,PESOS,SEMESTRAL
1673419351,18/01/2023,18/01/2023,PRIMA VACACIONAL,9623.25,9623.25,PESOS,SEMESTRAL
1673419389,18/01/2023,18/01/2023,PRIMA VACACIONAL,9862.4,9862.4,PESOS,SEMESTRAL
1673419390,18/01/2023,18/01/2023,PRIMA VACACIONAL,4696.38,4696.38,PESOS,SEMESTRAL
1673419421,18/01/2023,18/01/2023,PRIMA VACACIONAL,5202.34,5202.34,PESOS,SEMESTRAL
1673419485,18/01/2023,18/01/2023,PRIMA VACACIONAL,3814.91,3814.91,PESOS,SEMESTRAL
1673419486,18/01/2023,18/01/2023,PRIMA VACACIONAL,3468.1,3468.1,PESOS,SEMESTRAL
1673419524,18/01/2023,18/01/2023,PRIMA VACACIONAL,3468.1,3468.1,PESOS,SEMESTRAL
1673419525,18/01/2023,18/01/2023,PRIMA VACACIONAL,3699.3,3699.3,PESOS,SEMESTRAL
1673419556,18/01/2023,18/01/2023,PRIMA VACACIONAL,6069.17,6069.17,PESOS,SEMESTRAL
1673419588,18/01/2023,18/01/2023,PRIMA VACACIONAL,6741.6,6741.6,PESOS,SEMESTRAL
1673419652,18/01/2023,18/01/2023,PRIMA VACACIONAL,3659.58,3659.58,PESOS,SEMESTRAL
1673419653,18/01/2023,18/01/2023,PRIMA VACACIONAL,3647.21,3647.21,PESOS,SEMESTRAL
1673419684,18/01/2023,18/01/2023,PRIMA VACACIONAL,3799.45,3799.45,PESOS,SEMESTRAL
1673419716,18/01/2023,18/01/2023,PRIMA VACACIONAL,4189.6,4189.6,PESOS,SEMESTRAL
1673419717,18/01/2023,18/01/2023,PRIMA VACACIONAL,4326.97,4326.97,PESOS,SEMESTRAL
1673419748,18/01/2023,18/01/2023,PRIMA VACACIONAL,3626.41,3626.41,PESOS,SEMESTRAL
1673419749,18/01/2023,18/01/2023,PRIMA VACACIONAL,3914.87,3914.87,PESOS,SEMESTRAL
1673419780,18/01/2023,18/01/2023,PRIMA VACACIONAL,4258.28,4258.28,PESOS,SEMESTRAL
1673419781,18/01/2023,18/01/2023,PRIMA VACACIONAL,5274.77,5274.77,PESOS,SEMESTRAL
1673419812,18/01/2023,18/01/2023,PRIMA VACACIONAL,4120.92,4120.92,PESOS,SEMESTRAL
1673419846,18/01/2023,18/01/2023,PRIMA VACACIONAL,4189.6,4189.6,PESOS,SEMESTRAL
1673419847,18/01/2023,18/01/2023,PRIMA VACACIONAL,3186.85,3186.85,PESOS,SEMESTRAL
1673419878,18/01/2023,18/01/2023,PRIMA VACACIONAL,4687.8,4687.8,PESOS,SEMESTRAL
1673419974,18/01/2023,18/01/2023,PRIMA VACACIONAL,4656.8,4656.8,PESOS,SEMESTRAL
1673419256,18/01/2023,18/01/2023,PRIMA VACACIONAL,7513.54,7513.54,PESOS,SEMESTRAL
1673419288,18/01/2023,18/01/2023,PRIMA VACACIONAL,6020.7,6020.7,PESOS,SEMESTRAL
1673419289,18/01/2023,18/01/2023,PRIMA VACACIONAL,6020.7,6020.7,PESOS,SEMESTRAL
1673419320,18/01/2023,18/01/2023,PRIMA VACACIONAL,5527.2,5527.2,PESOS,SEMESTRAL
1673419352,18/01/2023,18/01/2023,PRIMA VACACIONAL,9327.15,9327.15,PESOS,SEMESTRAL
1673419487,18/01/2023,18/01/2023,PRIMA VACACIONAL,5462.25,5462.25,PESOS,SEMESTRAL
1673419591,18/01/2023,18/01/2023,PRIMA VACACIONAL,10264.87,10264.87,PESOS,SEMESTRAL
1673419909,18/01/2023,18/01/2023,PRIMA VACACIONAL,7799.93,7799.93,PESOS,SEMESTRAL
1673419910,18/01/2023,18/01/2023,PRIMA VACACIONAL,7834.44,7834.44,PESOS,SEMESTRAL
1673419911,18/01/2023,18/01/2023,PRIMA VACACIONAL,6918.74,6918.74,PESOS,SEMESTRAL
1673420477,18/01/2023,18/01/2023,PRIMA VACACIONAL,6083.24,6083.24,PESOS,SEMESTRAL
1673420576,18/01/2023,18/01/2023,PRIMA VACACIONAL,3798.53,3798.53,PESOS,SEMESTRAL
1673420670,18/01/2023,18/01/2023,PRIMA VACACIONAL,7195.79,7195.79,PESOS,SEMESTRAL
1673420771,18/01/2023,18/01/2023,PRIMA VACACIONAL,7008.95,7008.95,PESOS,SEMESTRAL
1673423592,18/01/2023,18/01/2023,PRIMA VACACIONAL,5670.64,5670.64,PESOS,SEMESTRAL
1673423593,18/01/2023,18/01/2023,PRIMA VACACIONAL,7524.5,7524.5,PESOS,SEMESTRAL
1673423594,18/01/2023,18/01/2023,PRIMA VACACIONAL,5321.68,5321.68,PESOS,SEMESTRAL
1673419157,18/01/2023,18/01/2023,PRIMA VACACIONAL,8290.8,8290.8,PESOS,SEMESTRAL
1673419158,18/01/2023,18/01/2023,PRIMA VACACIONAL,9068.06,9068.06,PESOS,SEMESTRAL
1673419159,18/01/2023,18/01/2023,PRIMA VACACIONAL,7513.54,7513.54,PESOS,SEMESTRAL
1673419189,18/01/2023,18/01/2023,PRIMA VACACIONAL,8586.9,8586.9,PESOS,SEMESTRAL
1673419190,18/01/2023,18/01/2023,PRIMA VACACIONAL,6020.7,6020.7,PESOS,SEMESTRAL
1673419191,18/01/2023,18/01/2023,PRIMA VACACIONAL,13058.01,13058.01,PESOS,SEMESTRAL
1673419220,18/01/2023,18/01/2023,PRIMA VACACIONAL,6300.94,6300.94,PESOS,SEMESTRAL
1673419221,18/01/2023,18/01/2023,PRIMA VACACIONAL,8549.89,8549.89,PESOS,SEMESTRAL
1673419222,18/01/2023,18/01/2023,PRIMA VACACIONAL,8679.43,8679.43,PESOS,SEMESTRAL
1673419422,18/01/2023,18/01/2023,PRIMA VACACIONAL,3303.07,3303.07,PESOS,SEMESTRAL
1673419423,18/01/2023,18/01/2023,PRIMA VACACIONAL,5284.91,5284.91,PESOS,SEMESTRAL
1673419424,18/01/2023,18/01/2023,PRIMA VACACIONAL,4335.28,4335.28,PESOS,SEMESTRAL
1673419453,18/01/2023,18/01/2023,PRIMA VACACIONAL,4479.62,4479.62,PESOS,SEMESTRAL
1673419454,18/01/2023,18/01/2023,PRIMA VACACIONAL,4407.37,4407.37,PESOS,SEMESTRAL
1673419455,18/01/2023,18/01/2023,PRIMA VACACIONAL,3583.7,3583.7,PESOS,SEMESTRAL
1673419456,18/01/2023,18/01/2023,PRIMA VACACIONAL,6611.06,6611.06,PESOS,SEMESTRAL
1673419557,18/01/2023,18/01/2023,PRIMA VACACIONAL,6719.44,6719.44,PESOS,SEMESTRAL
1673419558,18/01/2023,18/01/2023,PRIMA VACACIONAL,3699.3,3699.3,PESOS,SEMESTRAL
1673419559,18/01/2023,18/01/2023,PRIMA VACACIONAL,4624.13,4624.13,PESOS,SEMESTRAL
1673419589,18/01/2023,18/01/2023,PRIMA VACACIONAL,8636.65,8636.65,PESOS,SEMESTRAL
1673419590,18/01/2023,18/01/2023,PRIMA VACACIONAL,8211.89,8211.89,PESOS,SEMESTRAL
1673419620,18/01/2023,18/01/2023,PRIMA VACACIONAL,13008.97,13008.97,PESOS,SEMESTRAL
1673419621,18/01/2023,18/01/2023,PRIMA VACACIONAL,10778.87,10778.87,PESOS,SEMESTRAL
1673419685,18/01/2023,18/01/2023,PRIMA VACACIONAL,3139.85,3139.85,PESOS,SEMESTRAL
1673419813,18/01/2023,18/01/2023,PRIMA VACACIONAL,4326.97,4326.97,PESOS,SEMESTRAL
1673419879,18/01/2023,18/01/2023,PRIMA VACACIONAL,7139.88,7139.88,PESOS,SEMESTRAL
1673419942,18/01/2023,18/01/2023,PRIMA VACACIONAL,6527.15,6527.15,PESOS,SEMESTRAL
1673419943,18/01/2023,18/01/2023,PRIMA VACACIONAL,7497.29,7497.29,PESOS,SEMESTRAL
1673419975,18/01/2023,18/01/2023,PRIMA VACACIONAL,6641.67,6641.67,PESOS,SEMESTRAL
1673419126,18/01/2023,18/01/2023,PRIMA VACACIONAL,6316.8,6316.8,PESOS,SEMESTRAL
1673419127,18/01/2023,18/01/2023,PRIMA VACACIONAL,7384,7384,PESOS,SEMESTRAL
1673419223,18/01/2023,18/01/2023,PRIMA VACACIONAL,8290.8,8290.8,PESOS,SEMESTRAL
1673419257,18/01/2023,18/01/2023,PRIMA VACACIONAL,9974.87,9974.87,PESOS,SEMESTRAL
1673419321,18/01/2023,18/01/2023,PRIMA VACACIONAL,6514.2,6514.2,PESOS,SEMESTRAL
1673419353,18/01/2023,18/01/2023,PRIMA VACACIONAL,8808.98,8808.98,PESOS,SEMESTRAL
1673419391,18/01/2023,18/01/2023,PRIMA VACACIONAL,3468.1,3468.1,PESOS,SEMESTRAL
1673419392,18/01/2023,18/01/2023,PRIMA VACACIONAL,3041.31,3041.31,PESOS,SEMESTRAL
1673419488,18/01/2023,18/01/2023,PRIMA VACACIONAL,3583.7,3583.7,PESOS,SEMESTRAL
1673419526,18/01/2023,18/01/2023,PRIMA VACACIONAL,6177.55,6177.55,PESOS,SEMESTRAL
1673419527,18/01/2023,18/01/2023,PRIMA VACACIONAL,4551.88,4551.88,PESOS,SEMESTRAL
1673419622,18/01/2023,18/01/2023,PRIMA VACACIONAL,11336.39,11336.39,PESOS,SEMESTRAL
1673419623,18/01/2023,18/01/2023,PRIMA VACACIONAL,12637.29,12637.29,PESOS,SEMESTRAL
1673419654,18/01/2023,18/01/2023,PRIMA VACACIONAL,5291.71,5291.71,PESOS,SEMESTRAL
1673419655,18/01/2023,18/01/2023,PRIMA VACACIONAL,2426.69,2426.69,PESOS,SEMESTRAL
1673419686,18/01/2023,18/01/2023,PRIMA VACACIONAL,3349.17,3349.17,PESOS,SEMESTRAL
1673419687,18/01/2023,18/01/2023,PRIMA VACACIONAL,2930.53,2930.53,PESOS,SEMESTRAL
1673419718,18/01/2023,18/01/2023,PRIMA VACACIONAL,3736.3,3736.3,PESOS,SEMESTRAL
1673419719,18/01/2023,18/01/2023,PRIMA VACACIONAL,4258.28,4258.28,PESOS,SEMESTRAL
1673419750,18/01/2023,18/01/2023,PRIMA VACACIONAL,4670.38,4670.38,PESOS,SEMESTRAL
1673419815,18/01/2023,18/01/2023,PRIMA VACACIONAL,4258.28,4258.28,PESOS,SEMESTRAL
1673419848,18/01/2023,18/01/2023,PRIMA VACACIONAL,3461.57,3461.57,PESOS,SEMESTRAL
1673419880,18/01/2023,18/01/2023,PRIMA VACACIONAL,6274.44,6274.44,PESOS,SEMESTRAL
1673419881,18/01/2023,18/01/2023,PRIMA VACACIONAL,3923.33,3923.33,PESOS,SEMESTRAL
1673419912,18/01/2023,18/01/2023,PRIMA VACACIONAL,11350.95,11350.95,PESOS,SEMESTRAL
1673419944,18/01/2023,18/01/2023,PRIMA VACACIONAL,5862.99,5862.99,PESOS,SEMESTRAL
1673419945,18/01/2023,18/01/2023,PRIMA VACACIONAL,7672.27,7672.27,PESOS,SEMESTRAL
1673419976,18/01/2023,18/01/2023,PRIMA VACACIONAL,3908.66,3908.66,PESOS,SEMESTRAL
1673419977,18/01/2023,18/01/2023,PRIMA VACACIONAL,6137.82,6137.82,PESOS,SEMESTRAL
1673423595,18/01/2023,18/01/2023,PRIMA VACACIONAL,4152.95,4152.95,PESOS,SEMESTRAL
1673423596,18/01/2023,18/01/2023,PRIMA VACACIONAL,3847.58,3847.58,PESOS,SEMESTRAL
1673419128,18/01/2023,18/01/2023,PRIMA VACACIONAL,8161.26,8161.26,PESOS,SEMESTRAL
1673419129,18/01/2023,18/01/2023,PRIMA VACACIONAL,8161.26,8161.26,PESOS,SEMESTRAL
1673419192,18/01/2023,18/01/2023,PRIMA VACACIONAL,8031.71,8031.71,PESOS,SEMESTRAL
1673419224,18/01/2023,18/01/2023,PRIMA VACACIONAL,9919.35,9919.35,PESOS,SEMESTRAL
1673419225,18/01/2023,18/01/2023,PRIMA VACACIONAL,6020.7,6020.7,PESOS,SEMESTRAL
1673419258,18/01/2023,18/01/2023,PRIMA VACACIONAL,9031.05,9031.05,PESOS,SEMESTRAL
1673419259,18/01/2023,18/01/2023,PRIMA VACACIONAL,8922.8,8922.8,PESOS,SEMESTRAL
1673419322,18/01/2023,18/01/2023,PRIMA VACACIONAL,5448.24,5448.24,PESOS,SEMESTRAL
1673419323,18/01/2023,18/01/2023,PRIMA VACACIONAL,8031.71,8031.71,PESOS,SEMESTRAL
1673419354,18/01/2023,18/01/2023,PRIMA VACACIONAL,10363.5,10363.5,PESOS,SEMESTRAL
1673419355,18/01/2023,18/01/2023,PRIMA VACACIONAL,13384.21,13384.21,PESOS,SEMESTRAL
1673419393,18/01/2023,18/01/2023,PRIMA VACACIONAL,5899.09,5899.09,PESOS,SEMESTRAL
1673419394,18/01/2023,18/01/2023,PRIMA VACACIONAL,4719.28,4719.28,PESOS,SEMESTRAL
1673419425,18/01/2023,18/01/2023,PRIMA VACACIONAL,6606.14,6606.14,PESOS,SEMESTRAL
1673419426,18/01/2023,18/01/2023,PRIMA VACACIONAL,3248.02,3248.02,PESOS,SEMESTRAL
1673419457,18/01/2023,18/01/2023,PRIMA VACACIONAL,5462.25,5462.25,PESOS,SEMESTRAL
1673419489,18/01/2023,18/01/2023,PRIMA VACACIONAL,4985.39,4985.39,PESOS,SEMESTRAL
1673419490,18/01/2023,18/01/2023,PRIMA VACACIONAL,3814.91,3814.91,PESOS,SEMESTRAL
1673419528,18/01/2023,18/01/2023,PRIMA VACACIONAL,3814.91,3814.91,PESOS,SEMESTRAL
1673419529,18/01/2023,18/01/2023,PRIMA VACACIONAL,3930.51,3930.51,PESOS,SEMESTRAL
1673419560,18/01/2023,18/01/2023,PRIMA VACACIONAL,5982.46,5982.46,PESOS,SEMESTRAL
1673419561,18/01/2023,18/01/2023,PRIMA VACACIONAL,5548.95,5548.95,PESOS,SEMESTRAL
1673419592,18/01/2023,18/01/2023,PRIMA VACACIONAL,8211.89,8211.89,PESOS,SEMESTRAL
1673419624,18/01/2023,18/01/2023,PRIMA VACACIONAL,12823.13,12823.13,PESOS,SEMESTRAL
1673419688,18/01/2023,18/01/2023,PRIMA VACACIONAL,3035.18,3035.18,PESOS,SEMESTRAL
1673419816,18/01/2023,18/01/2023,PRIMA VACACIONAL,4189.6,4189.6,PESOS,SEMESTRAL
1673419817,18/01/2023,18/01/2023,PRIMA VACACIONAL,6490.45,6490.45,PESOS,SEMESTRAL
