ID,FECHA CREACION, FECHA MODIFICACION,DENOMINACIÓN DE LOS ESTÍMULOS,MONTO BRUTO DE LOS ESTÍMULOS,MONTO NETO DE LOS ESTÍMULOS,TIPO DE MONEDA DE LOS ESTÍMULOS,PERIODICIDAD DE LOS ESTÍMULOS
1569454546,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,10902.06,10902.06,PESOS,EVALUCIÓN CUATRIMESTRAL
1569454547,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,7980.66,7980.66,PESOS,EVALUCIÓN CUATRIMESTRAL
1569454583,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8992.26,8992.26,PESOS,EVALUCIÓN CUATRIMESTRAL
1569454623,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,12648.42,12648.42,PESOS,EVALUCIÓN CUATRIMESTRAL
1569454624,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8365.14,8365.14,PESOS,EVALUCIÓN CUATRIMESTRAL
1569454625,24/06/2022,24/06/2022,ESTÍMULO AL DESEMPEÑO DEL PERSONAL ADMVO. DE CONFIANZA,4079.24,4079.24,PESOS,EVALUCIÓN CUATRIMESTRAL
1569454658,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,9630.36,9630.36,PESOS,EVALUCIÓN CUATRIMESTRAL
1569454659,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,1303.47,1303.47,PESOS,EVALUCIÓN CUATRIMESTRAL
1569454690,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,16049.74,16049.74,PESOS,EVALUCIÓN CUATRIMESTRAL
1569454691,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,7980.66,7980.66,PESOS,EVALUCIÓN CUATRIMESTRAL
1569454725,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,9171.54,9171.54,PESOS,EVALUCIÓN CUATRIMESTRAL
1569454726,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,3334.14,3334.14,PESOS,EVALUCIÓN CUATRIMESTRAL
1569454762,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8432.28,8432.28,PESOS,EVALUCIÓN CUATRIMESTRAL
1569454763,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,2076.66,2076.66,PESOS,EVALUCIÓN CUATRIMESTRAL
1569429550,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,6879.87,6879.87,PESOS,EVALUCIÓN CUATRIMESTRAL
1569429552,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8992.26,8992.26,PESOS,EVALUCIÓN CUATRIMESTRAL
1569429553,24/06/2022,24/06/2022,ESTÍMULO AL DESEMPEÑO DEL PERSONAL ADMVO. DE CONFIANZA,4584.44,4584.44,PESOS,EVALUCIÓN CUATRIMESTRAL
1569429601,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,6517.35,6517.35,PESOS,EVALUCIÓN CUATRIMESTRAL
1569429602,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,1373.62,1373.62,PESOS,EVALUCIÓN CUATRIMESTRAL
1569429653,24/06/2022,24/06/2022,ESTÍMULO AL DESEMPEÑO DEL PERSONAL ADMVO. DE CONFIANZA,3240.92,3240.92,PESOS,EVALUCIÓN CUATRIMESTRAL
1569429656,24/06/2022,24/06/2022,ESTÍMULO AL DESEMPEÑO DEL PERSONAL ADMVO. DE CONFIANZA,3435.1,3435.1,PESOS,EVALUCIÓN CUATRIMESTRAL
1569429714,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,14126.94,14126.94,PESOS,EVALUCIÓN CUATRIMESTRAL
1569429715,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8432.28,8432.28,PESOS,EVALUCIÓN CUATRIMESTRAL
1569429768,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,9630.36,9630.36,PESOS,EVALUCIÓN CUATRIMESTRAL
1569429771,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,7600.86,7600.86,PESOS,EVALUCIÓN CUATRIMESTRAL
1569429827,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,7586.28,7586.28,PESOS,EVALUCIÓN CUATRIMESTRAL
1569429828,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8432.28,8432.28,PESOS,EVALUCIÓN CUATRIMESTRAL
1569429881,24/06/2022,24/06/2022,ESTÍMULO AL DESEMPEÑO DEL PERSONAL ADMVO. DE CONFIANZA,5344.02,5344.02,PESOS,EVALUCIÓN CUATRIMESTRAL
1569429882,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,1520.17,1520.17,PESOS,EVALUCIÓN CUATRIMESTRAL
1569429931,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8030.16,8030.16,PESOS,EVALUCIÓN CUATRIMESTRAL
1569429933,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,6517.35,6517.35,PESOS,EVALUCIÓN CUATRIMESTRAL
1569429984,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,7980.66,7980.66,PESOS,EVALUCIÓN CUATRIMESTRAL
1569429986,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,1447.97,1447.97,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430036,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,6517.35,6517.35,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430037,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8030.16,8030.16,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430093,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,1520.17,1520.17,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430144,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,6517.35,6517.35,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430146,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,7600.86,7600.86,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430253,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,6517.35,6517.35,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430255,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,1606.03,1606.03,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430256,24/06/2022,24/06/2022,ESTÍMULO AL DESEMPEÑO DEL PERSONAL ADMVO. DE CONFIANZA,7722,7722,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430314,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,6517.35,6517.35,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430315,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,7980.66,7980.66,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430369,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8432.28,8432.28,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430371,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,6517.35,6517.35,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430424,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,6517.35,6517.35,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430425,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,5232.89,5232.89,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430479,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,6517.35,6517.35,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430481,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,10383.3,10383.3,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430535,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,7648.47,7648.47,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430536,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,6517.35,6517.35,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430584,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8564.04,8564.04,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430586,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,6517.35,6517.35,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430637,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,11472.7,11472.7,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430639,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8227.01,8227.01,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430640,24/06/2022,24/06/2022,ESTÍMULO AL DESEMPEÑO DEL PERSONAL ADMVO. DE CONFIANZA,4584.44,4584.44,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430694,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,6517.35,6517.35,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430751,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8958.06,8958.06,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430810,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,9630.36,9630.36,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430869,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8432.28,8432.28,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430928,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,5213.88,5213.88,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430930,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,7600.86,7600.86,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430988,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8432.28,8432.28,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430990,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,1303.47,1303.47,PESOS,EVALUCIÓN CUATRIMESTRAL
1569431043,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,1243.72,1243.72,PESOS,EVALUCIÓN CUATRIMESTRAL
1569431045,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,6517.35,6517.35,PESOS,EVALUCIÓN CUATRIMESTRAL
1569431106,24/06/2022,24/06/2022,ESTÍMULO AL DESEMPEÑO DEL PERSONAL ADMVO. DE CONFIANZA,5461.43,5461.43,PESOS,EVALUCIÓN CUATRIMESTRAL
1569431107,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,6517.35,6517.35,PESOS,EVALUCIÓN CUATRIMESTRAL
1569431163,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8030.16,8030.16,PESOS,EVALUCIÓN CUATRIMESTRAL
1569431165,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,7600.86,7600.86,PESOS,EVALUCIÓN CUATRIMESTRAL
1569431166,24/06/2022,24/06/2022,ESTÍMULO AL DESEMPEÑO DEL PERSONAL ADMVO. DE CONFIANZA,6112.58,6112.58,PESOS,EVALUCIÓN CUATRIMESTRAL
1569431232,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,12235.19,12235.19,PESOS,EVALUCIÓN CUATRIMESTRAL
1569431234,24/06/2022,24/06/2022,ESTÍMULO AL DESEMPEÑO DEL PERSONAL ADMVO. DE CONFIANZA,7204.41,7204.41,PESOS,EVALUCIÓN CUATRIMESTRAL
1569431289,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,7586.28,7586.28,PESOS,EVALUCIÓN CUATRIMESTRAL
1569431339,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8030.16,8030.16,PESOS,EVALUCIÓN CUATRIMESTRAL
1569431340,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8432.28,8432.28,PESOS,EVALUCIÓN CUATRIMESTRAL
1569431391,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,6517.35,6517.35,PESOS,EVALUCIÓN CUATRIMESTRAL
1569431393,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,6207.21,6207.21,PESOS,EVALUCIÓN CUATRIMESTRAL
1569431451,24/06/2022,24/06/2022,ESTÍMULO AL DESEMPEÑO DEL PERSONAL ADMVO. DE CONFIANZA,5701.99,5701.99,PESOS,EVALUCIÓN CUATRIMESTRAL
1569431496,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8030.16,8030.16,PESOS,EVALUCIÓN CUATRIMESTRAL
1569431498,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,6517.35,6517.35,PESOS,EVALUCIÓN CUATRIMESTRAL
1569431557,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,22176.72,22176.72,PESOS,EVALUCIÓN CUATRIMESTRAL
1569431559,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,7980.66,7980.66,PESOS,EVALUCIÓN CUATRIMESTRAL
1569431611,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,9171.54,9171.54,PESOS,EVALUCIÓN CUATRIMESTRAL
1569454194,24/06/2022,24/06/2022,ESTÍMULO AL DESEMPEÑO DEL PERSONAL ADMVO. DE CONFIANZA,4079.24,4079.24,PESOS,EVALUCIÓN CUATRIMESTRAL
1569454195,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,7980.66,7980.66,PESOS,EVALUCIÓN CUATRIMESTRAL
1569454196,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8432.28,8432.28,PESOS,EVALUCIÓN CUATRIMESTRAL
1569454229,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,12648.42,12648.42,PESOS,EVALUCIÓN CUATRIMESTRAL
1569454230,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,14445.55,14445.55,PESOS,EVALUCIÓN CUATRIMESTRAL
1569454262,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,20527.29,20527.29,PESOS,EVALUCIÓN CUATRIMESTRAL
1569454263,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,10540.35,10540.35,PESOS,EVALUCIÓN CUATRIMESTRAL
1569454299,24/06/2022,24/06/2022,ESTÍMULO AL DESEMPEÑO DEL PERSONAL ADMVO. DE CONFIANZA,8102.29,8102.29,PESOS,EVALUCIÓN CUATRIMESTRAL
1569454300,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,9630.36,9630.36,PESOS,EVALUCIÓN CUATRIMESTRAL
1569454334,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,22176.72,22176.72,PESOS,EVALUCIÓN CUATRIMESTRAL
1569454335,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,10699.83,10699.83,PESOS,EVALUCIÓN CUATRIMESTRAL
1569454376,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,10383.3,10383.3,PESOS,EVALUCIÓN CUATRIMESTRAL
1569454377,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,9630.36,9630.36,PESOS,EVALUCIÓN CUATRIMESTRAL
1569454410,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,7600.86,7600.86,PESOS,EVALUCIÓN CUATRIMESTRAL
1569454411,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,11234.25,11234.25,PESOS,EVALUCIÓN CUATRIMESTRAL
1569454444,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,22176.72,22176.72,PESOS,EVALUCIÓN CUATRIMESTRAL
1569454479,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,6517.35,6517.35,PESOS,EVALUCIÓN CUATRIMESTRAL
1569454480,24/06/2022,24/06/2022,ESTÍMULO AL DESEMPEÑO DEL PERSONAL ADMVO. DE CONFIANZA,7640.73,7640.73,PESOS,EVALUCIÓN CUATRIMESTRAL
1569454514,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8564.04,8564.04,PESOS,EVALUCIÓN CUATRIMESTRAL
1569454515,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,7980.66,7980.66,PESOS,EVALUCIÓN CUATRIMESTRAL
1569454548,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,7980.66,7980.66,PESOS,EVALUCIÓN CUATRIMESTRAL
1569454549,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8653.61,8653.61,PESOS,EVALUCIÓN CUATRIMESTRAL
1569454585,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,9086.26,9086.26,PESOS,EVALUCIÓN CUATRIMESTRAL
1569454626,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,1172.99,1172.99,PESOS,EVALUCIÓN CUATRIMESTRAL
1569454627,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8030.16,8030.16,PESOS,EVALUCIÓN CUATRIMESTRAL
1569454661,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,22176.72,22176.72,PESOS,EVALUCIÓN CUATRIMESTRAL
1569454693,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,10383.3,10383.3,PESOS,EVALUCIÓN CUATRIMESTRAL
1569454727,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8432.28,8432.28,PESOS,EVALUCIÓN CUATRIMESTRAL
1569454728,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,11234.25,11234.25,PESOS,EVALUCIÓN CUATRIMESTRAL
1569454764,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,13281.44,13281.44,PESOS,EVALUCIÓN CUATRIMESTRAL
1569454765,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,9975.87,9975.87,PESOS,EVALUCIÓN CUATRIMESTRAL
1569454766,24/06/2022,24/06/2022,ESTÍMULO AL DESEMPEÑO DEL PERSONAL ADMVO. DE CONFIANZA,9652.5,9652.5,PESOS,EVALUCIÓN CUATRIMESTRAL
1569429555,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,6517.35,6517.35,PESOS,EVALUCIÓN CUATRIMESTRAL
1569429556,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,7239.87,7239.87,PESOS,EVALUCIÓN CUATRIMESTRAL
1569429604,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,6517.35,6517.35,PESOS,EVALUCIÓN CUATRIMESTRAL
1569429605,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,7648.47,7648.47,PESOS,EVALUCIÓN CUATRIMESTRAL
1569429657,24/06/2022,24/06/2022,ESTÍMULO AL DESEMPEÑO DEL PERSONAL ADMVO. DE CONFIANZA,8102.29,8102.29,PESOS,EVALUCIÓN CUATRIMESTRAL
1569429717,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,6517.35,6517.35,PESOS,EVALUCIÓN CUATRIMESTRAL
1569429718,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8432.28,8432.28,PESOS,EVALUCIÓN CUATRIMESTRAL
1569429720,24/06/2022,24/06/2022,ESTÍMULO AL DESEMPEÑO DEL PERSONAL ADMVO. DE CONFIANZA,5152.65,5152.65,PESOS,EVALUCIÓN CUATRIMESTRAL
1569429773,24/06/2022,24/06/2022,ESTÍMULO AL DESEMPEÑO DEL PERSONAL ADMVO. DE CONFIANZA,5701.99,5701.99,PESOS,EVALUCIÓN CUATRIMESTRAL
1569429774,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8432.28,8432.28,PESOS,EVALUCIÓN CUATRIMESTRAL
1569429776,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,1648.34,1648.34,PESOS,EVALUCIÓN CUATRIMESTRAL
1569429831,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,6207.21,6207.21,PESOS,EVALUCIÓN CUATRIMESTRAL
1569429884,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,1303.47,1303.47,PESOS,EVALUCIÓN CUATRIMESTRAL
1569429934,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,7239.87,7239.87,PESOS,EVALUCIÓN CUATRIMESTRAL
1569429936,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,9171.54,9171.54,PESOS,EVALUCIÓN CUATRIMESTRAL
1569429987,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,13488.39,13488.39,PESOS,EVALUCIÓN CUATRIMESTRAL
1569429989,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,22176.72,22176.72,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430040,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,9888.12,9888.12,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430094,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,12045.23,12045.23,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430096,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,6517.35,6517.35,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430147,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,6517.35,6517.35,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430149,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8992.26,8992.26,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430199,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,7600.86,7600.86,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430200,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,6517.35,6517.35,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430258,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,7211.34,7211.34,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430259,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,6517.35,6517.35,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430317,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,17450.91,17450.91,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430318,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,8030.16,8030.16,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430320,24/06/2022,24/06/2022,ESTÍMULO AL DESEMPEÑO DEL PERSONAL ADMVO. DE CONFIANZA,7640.73,7640.73,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430372,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,1241.44,1241.44,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430374,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,6207.21,6207.21,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430427,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,22176.72,22176.72,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430428,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,6517.35,6517.35,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430482,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,1303.47,1303.47,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430484,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,6517.35,6517.35,PESOS,EVALUCIÓN CUATRIMESTRAL
1569430538,24/06/2022,24/06/2022,COMPLEMENTO AL SALARIO POR CALIDAD Y EFICIENCIA,6517.35,6517.35,PESOS,EVALUCIÓN CUATRIMESTRAL
